gameId,gameCode,gameStatusText,gameDateTimeEst,weekNumber,weekName,ifNecessary,seriesText,seriesGameNumber,arenaName,arenaCity,postponedStatus,branchLink,homeTeam.teamTricode,awayTeam.teamTricode,homeTeam.teamId,awayTeam.teamId,homeTeam.score,awayTeam.score
0022300376,20231221/SASCHI,Final,2023-12-21T20:00:00Z,9,Week 9,False,,,United Center,Chicago,A,https://app.link.nba.com/v5ciFYzQ8Db,CHI,SAS,1610612741,1610612759,114,95
0022300377,20231221/INDMEM,Final,2023-12-21T20:00:00Z,9,Week 9,False,,,FedExForum,Memphis,A,https://app.link.nba.com/X3h0oZzQ8Db,MEM,IND,1610612763,1610612754,116,103
0022300378,20231221/ORLMIL,Final,2023-12-21T20:00:00Z,9,Week 9,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/WNqFc0zQ8Db,MIL,ORL,1610612749,1610612753,118,114
0022300379,20231221/LACOKC,Final,2023-12-21T20:00:00Z,9,Week 9,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/HhhvX0zQ8Db,OKC,LAC,1610612760,1610612746,134,115
0022300380,20231221/LALMIN,Final,2023-12-21T21:00:00Z,9,Week 9,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/e8P2H1zQ8Db,MIN,LAL,1610612750,1610612747,118,111
0022300381,20231221/WASPOR,Final,2023-12-21T22:00:00Z,9,Week 9,False,,,Moda Center,Portland,A,https://app.link.nba.com/Njrju2zQ8Db,POR,WAS,1610612757,1610612764,117,118
0022300382,20231222/TORPHI,Final,2023-12-22T19:00:00Z,9,Week 9,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/RNhie3zQ8Db,PHI,TOR,1610612755,1610612761,121,111
0022300383,20231222/DENBKN,Final,2023-12-22T19:30:00Z,9,Week 9,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/Yb8x03zQ8Db,BKN,DEN,1610612751,1610612743,117,122
0022300384,20231222/ATLMIA,Final,2023-12-22T20:00:00Z,9,Week 9,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/kgj6K4zQ8Db,MIA,ATL,1610612748,1610612737,122,113
0022300385,20231222/DALHOU,Final,2023-12-22T20:00:00Z,9,Week 9,False,,,Toyota Center,Houston,A,https://app.link.nba.com/adJNu5zQ8Db,HOU,DAL,1610612745,1610612742,122,96
0022300386,20231222/WASGSW,Final,2023-12-22T22:00:00Z,9,Week 9,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/XHTue6zQ8Db,GSW,WAS,1610612744,1610612764,129,118
0022300387,20231222/PHXSAC,Final,2023-12-22T22:00:00Z,9,Week 9,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/0DZkZ6zQ8Db,SAC,PHX,1610612758,1610612756,120,105
0022300388,20231223/MILNYK,Final,2023-12-23T12:30:00Z,9,Week 9,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/mdcaK7zQ8Db,NYK,MIL,1610612752,1610612749,111,130
0022300389,20231223/BOSLAC,Final,2023-12-23T15:30:00Z,9,Week 9,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/2f3Iu8zQ8Db,LAC,BOS,1610612746,1610612738,108,145
0022300390,20231223/DENCHA,Final,2023-12-23T19:00:00Z,9,Week 9,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/kjDpg9zQ8Db,CHA,DEN,1610612766,1610612743,95,102
0022300391,20231223/ORLIND,Final,2023-12-23T19:00:00Z,9,Week 9,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/sCDF09zQ8Db,IND,ORL,1610612754,1610612753,110,117
0022300392,20231223/HOUNOP,Final,2023-12-23T19:00:00Z,9,Week 9,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/2PCNLaAQ8Db,NOP,HOU,1610612740,1610612745,104,106
0022300393,20231223/MEMATL,Final,2023-12-23T19:30:00Z,9,Week 9,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/6zh4vbAQ8Db,ATL,MEM,1610612737,1610612763,119,125
0022300394,20231223/DETBKN,Final,2023-12-23T19:30:00Z,9,Week 9,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/WVcCgcAQ8Db,BKN,DET,1610612751,1610612765,126,115
0022300395,20231223/UTATOR,Final,2023-12-23T19:30:00Z,9,Week 9,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/w4VS0cAQ8Db,TOR,UTA,1610612761,1610612762,119,126
0022300396,20231223/CLECHI,Final,2023-12-23T20:00:00Z,9,Week 9,False,,,United Center,Chicago,A,https://app.link.nba.com/NUKL0dAQ8Db,CHI,CLE,1610612741,1610612739,95,109
0022300397,20231223/LALOKC,Final,2023-12-23T20:00:00Z,9,Week 9,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/mgj2KeAQ8Db,OKC,LAL,1610612760,1610612747,120,129
0022300398,20231223/SASDAL,Final,2023-12-23T20:30:00Z,9,Week 9,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/JCNqwfAQ8Db,DAL,SAS,1610612742,1610612759,144,119
0022300399,20231223/PORGSW,Final,2023-12-23T20:30:00Z,9,Week 9,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/4TiQhgAQ8Db,GSW,POR,1610612744,1610612757,126,106
0022300400,20231223/MINSAC,Final,2023-12-23T22:00:00Z,9,Week 9,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/qNEo2gAQ8Db,SAC,MIN,1610612758,1610612750,98,110
0022300401,20231225/MILNYK,Final,2023-12-25T12:00:00Z,10,Week 10,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/UTDEMhAQ8Db,NYK,MIL,1610612752,1610612749,129,122
0022300402,20231225/GSWDEN,Final,2023-12-25T14:30:00Z,10,Week 10,False,,,Ball Arena,Denver,A,https://app.link.nba.com/C1iVwiAQ8Db,DEN,GSW,1610612743,1610612744,120,114
0022300403,20231225/BOSLAL,Final,2023-12-25T17:00:00Z,10,Week 10,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/msZ2hjAQ8Db,LAL,BOS,1610612747,1610612738,115,126
0022300404,20231225/PHIMIA,Final,2023-12-25T20:00:00Z,10,Week 10,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/Lz8J1jAQ8Db,MIA,PHI,1610612748,1610612755,119,113
0022300405,20231225/DALPHX,Final,2023-12-25T22:30:00Z,10,Week 10,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/vuqAMkAQ8Db,PHX,DAL,1610612756,1610612742,114,128
0022300406,20231226/BKNDET,Final,2023-12-26T19:00:00Z,10,Week 10,False,,,Little Caesars Arena,Detroit,A,https://app.link.nba.com/JAIpxlAQ8Db,DET,BKN,1610612765,1610612751,112,118
0022300407,20231226/ORLWAS,Final,2023-12-26T19:00:00Z,10,Week 10,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/JIM6imAQ8Db,WAS,ORL,1610612764,1610612753,119,127
0022300408,20231226/ATLCHI,Final,2023-12-26T20:00:00Z,10,Week 10,False,,,United Center,Chicago,A,https://app.link.nba.com/0tDW3mAQ8Db,CHI,ATL,1610612741,1610612737,118,113
0022300409,20231226/INDHOU,Final,2023-12-26T20:00:00Z,10,Week 10,False,,,Toyota Center,Houston,A,https://app.link.nba.com/9qDCPnAQ8Db,HOU,IND,1610612745,1610612754,117,123
0022300410,20231226/MEMNOP,Final/OT,2023-12-26T20:00:00Z,10,Week 10,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/9JGKAoAQ8Db,NOP,MEM,1610612740,1610612763,115,116
0022300411,20231226/MINOKC,Final,2023-12-26T20:00:00Z,10,Week 10,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/KFbAlpAQ8Db,OKC,MIN,1610612760,1610612750,129,106
0022300412,20231226/UTASAS,Final,2023-12-26T20:00:00Z,10,Week 10,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/FPsfbqAQ8Db,SAS,UTA,1610612759,1610612762,118,130
0022300413,20231226/SACPOR,Final,2023-12-26T22:00:00Z,10,Week 10,False,,,Moda Center,Portland,A,https://app.link.nba.com/9EDvVqAQ8Db,POR,SAC,1610612757,1610612758,130,113
0022300414,20231226/CHALAC,Final,2023-12-26T22:30:00Z,10,Week 10,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/Kni4FrAQ8Db,LAC,CHA,1610612746,1610612766,113,104
0022300415,20231227/PHIORL,Final,2023-12-27T19:00:00Z,10,Week 10,False,,,Kia Center,Orlando,A,https://app.link.nba.com/ZNH2psAQ8Db,ORL,PHI,1610612753,1610612755,92,112
0022300416,20231227/TORWAS,Final,2023-12-27T19:00:00Z,10,Week 10,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/orksbtAQ8Db,WAS,TOR,1610612764,1610612761,102,132
0022300417,20231227/MILBKN,Final,2023-12-27T19:30:00Z,10,Week 10,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/BARF1tAQ8Db,BKN,MIL,1610612751,1610612749,122,144
0022300418,20231227/PHXHOU,Final,2023-12-27T20:00:00Z,10,Week 10,False,,,Toyota Center,Houston,A,https://app.link.nba.com/1IJeMuAQ8Db,HOU,PHX,1610612745,1610612756,113,129
0022300419,20231227/NYKOKC,Final,2023-12-27T20:00:00Z,10,Week 10,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/xBYMwvAQ8Db,OKC,NYK,1610612760,1610612752,129,120
0022300420,20231227/CLEDAL,Final,2023-12-27T20:30:00Z,10,Week 10,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/NyH3gwAQ8Db,DAL,CLE,1610612742,1610612739,110,113
0022300421,20231228/DETBOS,Final/OT,2023-12-28T19:30:00Z,10,Week 10,False,,,TD Garden,Boston,A,https://app.link.nba.com/L1ck1wAQ8Db,BOS,DET,1610612738,1610612765,128,122
0022300422,20231228/INDCHI,Final,2023-12-28T20:00:00Z,10,Week 10,False,,,United Center,Chicago,A,https://app.link.nba.com/vrNALxAQ8Db,CHI,IND,1610612741,1610612754,104,120
0022300423,20231228/DALMIN,Final,2023-12-28T20:00:00Z,10,Week 10,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/QgcZwyAQ8Db,MIN,DAL,1610612750,1610612742,118,110
0022300424,20231228/UTANOP,Final,2023-12-28T20:00:00Z,10,Week 10,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/y1rZgzAQ8Db,NOP,UTA,1610612740,1610612762,112,105
0022300425,20231228/MEMDEN,Final,2023-12-28T21:00:00Z,10,Week 10,False,,,Ball Arena,Denver,A,https://app.link.nba.com/3TMe1zAQ8Db,DEN,MEM,1610612743,1610612763,142,105
0022300426,20231228/MIAGSW,Final,2023-12-28T22:00:00Z,10,Week 10,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/6T2MLAAQ8Db,GSW,MIA,1610612744,1610612748,102,114
0022300427,20231228/SASPOR,Final,2023-12-28T22:00:00Z,10,Week 10,False,,,Moda Center,Portland,A,https://app.link.nba.com/iwZ3vBAQ8Db,POR,SAS,1610612757,1610612759,105,118
0022300428,20231228/CHALAL,Final,2023-12-28T22:30:00Z,10,Week 10,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/qZNTgCAQ8Db,LAL,CHA,1610612747,1610612766,133,112
0022300429,20231229/NYKORL,Final,2023-12-29T19:00:00Z,10,Week 10,False,,,Kia Center,Orlando,A,https://app.link.nba.com/MHiS2CAQ8Db,ORL,NYK,1610612753,1610612752,117,108
0022300430,20231229/BKNWAS,Final,2023-12-29T19:00:00Z,10,Week 10,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/IBCHNDAQ8Db,WAS,BKN,1610612764,1610612751,110,104
0022300431,20231229/SACATL,Final,2023-12-29T19:30:00Z,10,Week 10,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/kPsgyEAQ8Db,ATL,SAC,1610612737,1610612758,110,117
0022300432,20231229/TORBOS,Final,2023-12-29T19:30:00Z,10,Week 10,False,,,TD Garden,Boston,A,https://app.link.nba.com/CL85iFAQ8Db,BOS,TOR,1610612738,1610612761,120,118
0022300433,20231229/MILCLE,Final,2023-12-29T19:30:00Z,10,Week 10,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/IDuE3FAQ8Db,CLE,MIL,1610612739,1610612749,111,119
0022300434,20231229/PHIHOU,Final,2023-12-29T20:00:00Z,10,Week 10,False,,,Toyota Center,Houston,A,https://app.link.nba.com/PtS2OGAQ8Db,HOU,PHI,1610612745,1610612755,127,131
0022300435,20231229/OKCDEN,Final,2023-12-29T21:00:00Z,10,Week 10,False,,,Ball Arena,Denver,A,https://app.link.nba.com/igOaAHAQ8Db,DEN,OKC,1610612743,1610612760,93,119
0022300436,20231229/CHAPHX,Final,2023-12-29T21:00:00Z,10,Week 10,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/kfcilIAQ8Db,PHX,CHA,1610612756,1610612766,133,119
0022300437,20231229/SASPOR,Final,2023-12-29T22:00:00Z,10,Week 10,False,,,Moda Center,Portland,A,https://app.link.nba.com/s4Py5IAQ8Db,POR,SAS,1610612757,1610612759,134,128
0022300438,20231229/MEMLAC,Final,2023-12-29T22:30:00Z,10,Week 10,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/BG8OPJAQ8Db,LAC,MEM,1610612746,1610612763,117,106
0022300439,20231230/MIAUTA,Final,2023-12-30T17:00:00Z,10,Week 10,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/UZA5zKAQ8Db,UTA,MIA,1610612762,1610612748,117,109
0022300440,20231230/TORDET,Final,2023-12-30T18:00:00Z,10,Week 10,False,,,Little Caesars Arena,Detroit,A,https://app.link.nba.com/VOgUJLAQ8Db,DET,TOR,1610612765,1610612761,129,127
0022300441,20231230/NYKIND,Final,2023-12-30T19:00:00Z,10,Week 10,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/mausuMAQ8Db,IND,NYK,1610612754,1610612752,140,126
0022300442,20231230/PHICHI,Final,2023-12-30T20:00:00Z,10,Week 10,False,,,United Center,Chicago,A,https://app.link.nba.com/LvTIeNAQ8Db,CHI,PHI,1610612741,1610612755,105,92
0022300443,20231230/LALMIN,Final,2023-12-30T20:00:00Z,10,Week 10,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/A3lQZNAQ8Db,MIN,LAL,1610612750,1610612747,108,106
0022300444,20231230/DALGSW,Final,2023-12-30T20:30:00Z,10,Week 10,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/xCUWMOAQ8Db,GSW,DAL,1610612744,1610612742,122,132
0022300445,20231231/ATLWAS,Final,2023-12-31T15:00:00Z,10,Week 10,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/4xpdxPAQ8Db,WAS,ATL,1610612764,1610612737,126,130
0022300446,20231231/LALNOP,Final,2023-12-31T19:00:00Z,10,Week 10,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/H2mMhQAQ8Db,NOP,LAL,1610612740,1610612747,129,109
0022300447,20231231/BKNOKC,Final,2023-12-31T19:00:00Z,10,Week 10,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/SXPj2QAQ8Db,OKC,BKN,1610612760,1610612751,124,108
0022300448,20231231/BOSSAS,Final,2023-12-31T19:00:00Z,10,Week 10,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/beM0NRAQ8Db,SAS,BOS,1610612759,1610612738,101,134
0022300449,20231231/SACMEM,Final,2023-12-31T20:00:00Z,10,Week 10,False,,,FedExForum,Memphis,A,https://app.link.nba.com/dvRPySAQ8Db,MEM,SAC,1610612763,1610612758,92,123
0022300450,20231231/ORLPHX,Final,2023-12-31T20:00:00Z,10,Week 10,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/2K5ojTAQ8Db,PHX,ORL,1610612756,1610612753,112,107
0022300451,20240101/MINNYK,Final,2024-01-01T15:00:00Z,11,Week 11,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/AJkG3TAQ8Db,NYK,MIN,1610612752,1610612750,112,106
0022300452,20240101/CLETOR,Final,2024-01-01T19:30:00Z,11,Week 11,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/jkRENUAQ8Db,TOR,CLE,1610612761,1610612739,124,121
0022300453,20240101/DETHOU,Final,2024-01-01T20:00:00Z,11,Week 11,False,,,Toyota Center,Houston,A,https://app.link.nba.com/8hGjDVAQ8Db,HOU,DET,1610612745,1610612765,136,113
0022300454,20240101/INDMIL,Final,2024-01-01T20:00:00Z,11,Week 11,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/kGqAnWAQ8Db,MIL,IND,1610612749,1610612754,113,122
0022300455,20240101/CHADEN,Final,2024-01-01T21:00:00Z,11,Week 11,False,,,Ball Arena,Denver,A,https://app.link.nba.com/txg87WAQ8Db,DEN,CHA,1610612743,1610612766,111,93
0022300456,20240101/PORPHX,Final,2024-01-01T21:00:00Z,11,Week 11,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/lfNpSXAQ8Db,PHX,POR,1610612756,1610612757,109,88
0022300457,20240101/DALUTA,Final,2024-01-01T21:00:00Z,11,Week 11,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/U5h6BYAQ8Db,UTA,DAL,1610612762,1610612742,127,90
0022300458,20240101/MIALAC,Final,2024-01-01T22:30:00Z,11,Week 11,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/ALyNlZAQ8Db,LAC,MIA,1610612746,1610612748,121,104
0022300459,20240102/CHIPHI,Final,2024-01-02T19:00:00Z,11,Week 11,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/ukad5ZAQ8Db,PHI,CHI,1610612755,1610612741,110,97
0022300460,20240102/SASMEM,Final,2024-01-02T20:00:00Z,11,Week 11,False,,,FedExForum,Memphis,A,https://app.link.nba.com/PbMTQ0AQ8Db,MEM,SAS,1610612763,1610612759,106,98
0022300461,20240102/BKNNOP,Final,2024-01-02T20:00:00Z,11,Week 11,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/GEBaB1AQ8Db,NOP,BKN,1610612740,1610612751,112,85
0022300462,20240102/BOSOKC,Final,2024-01-02T20:00:00Z,11,Week 11,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/lMGRm2AQ8Db,OKC,BOS,1610612760,1610612738,127,123
0022300463,20240102/ORLGSW,Final,2024-01-02T22:00:00Z,11,Week 11,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/jJMy62AQ8Db,GSW,ORL,1610612744,1610612753,121,115
0022300464,20240102/CHASAC,Final,2024-01-02T22:00:00Z,11,Week 11,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/8q0fQ3AQ8Db,SAC,CHA,1610612758,1610612766,104,111
0022300465,20240103/WASCLE,Final,2024-01-03T19:00:00Z,11,Week 11,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/dnswA4AQ8Db,CLE,WAS,1610612739,1610612764,140,101
0022300466,20240103/MILIND,Final,2024-01-03T19:00:00Z,11,Week 11,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/CzhNk5AQ8Db,IND,MIL,1610612754,1610612749,142,130
0022300467,20240103/OKCATL,Final,2024-01-03T19:30:00Z,11,Week 11,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/qMT345AQ8Db,ATL,OKC,1610612737,1610612760,141,138
0022300468,20240103/CHINYK,Final,2024-01-03T20:30:00Z,11,Week 11,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/i8buO6AQ8Db,NYK,CHI,1610612752,1610612741,116,100
0022300469,20240103/BKNHOU,Final,2024-01-03T20:00:00Z,11,Week 11,False,,,Toyota Center,Houston,A,https://app.link.nba.com/NUFby7AQ8Db,HOU,BKN,1610612745,1610612751,112,101
0022300470,20240103/TORMEM,Final,2024-01-03T20:00:00Z,11,Week 11,False,,,FedExForum,Memphis,A,https://app.link.nba.com/qyq1i8AQ8Db,MEM,TOR,1610612763,1610612761,111,116
0022300471,20240103/NOPMIN,Final,2024-01-03T20:00:00Z,11,Week 11,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/PeQI28AQ8Db,MIN,NOP,1610612750,1610612740,106,117
0022300472,20240103/PORDAL,Final,2024-01-03T20:30:00Z,11,Week 11,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/px3ZM9AQ8Db,DAL,POR,1610612742,1610612757,126,97
0022300473,20240103/LACPHX,Final,2024-01-03T21:00:00Z,11,Week 11,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/rmmxxaBQ8Db,PHX,LAC,1610612756,1610612746,122,131
0022300474,20240103/DETUTA,Final/OT,2024-01-03T21:00:00Z,11,Week 11,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/lAdwhbBQ8Db,UTA,DET,1610612762,1610612765,154,148
0022300475,20240103/MIALAL,Final,2024-01-03T22:00:00Z,11,Week 11,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/KUbm2bBQ8Db,LAL,MIA,1610612747,1610612748,96,110
0022300476,20240103/ORLSAC,Final/OT2,2024-01-03T22:00:00Z,11,Week 11,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/MThcNcBQ8Db,SAC,ORL,1610612758,1610612753,138,135
0022300477,20240104/MILSAS,Final,2024-01-04T19:30:00Z,11,Week 11,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/mppSydBQ8Db,SAS,MIL,1610612759,1610612749,121,125
0022300478,20240104/DENGSW,Final,2024-01-04T22:00:00Z,11,Week 11,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/Z5URieBQ8Db,GSW,DEN,1610612744,1610612743,127,130
0022300479,20240105/UTABOS,Final,2024-01-05T19:00:00Z,11,Week 11,False,,,TD Garden,Boston,A,https://app.link.nba.com/prQy2eBQ8Db,BOS,UTA,1610612738,1610612762,126,97
0022300480,20240105/ATLIND,Final,2024-01-05T19:00:00Z,11,Week 11,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/Gv9oNfBQ8Db,IND,ATL,1610612754,1610612737,150,116
0022300481,20240105/OKCBKN,Final,2024-01-05T19:30:00Z,11,Week 11,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/GtSNygBQ8Db,BKN,OKC,1610612751,1610612760,124,115
0022300482,20240105/WASCLE,Final,2024-01-05T19:30:00Z,11,Week 11,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/qz8uihBQ8Db,CLE,WAS,1610612739,1610612764,114,90
0022300483,20240105/NYKPHI,Final,2024-01-05T19:30:00Z,11,Week 11,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/j1nc2hBQ8Db,PHI,NYK,1610612755,1610612752,92,128
0022300484,20240105/CHACHI,Final,2024-01-05T20:00:00Z,11,Week 11,False,,,United Center,Chicago,A,https://app.link.nba.com/0leUNiBQ8Db,CHI,CHA,1610612741,1610612766,104,91
0022300485,20240105/MINHOU,Final,2024-01-05T20:00:00Z,11,Week 11,False,,,Toyota Center,Houston,A,https://app.link.nba.com/suKFGjBQ8Db,HOU,MIN,1610612745,1610612750,95,122
0022300486,20240105/LACNOP,Final,2024-01-05T20:00:00Z,11,Week 11,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/n26drkBQ8Db,NOP,LAC,1610612740,1610612746,95,111
0022300487,20240105/PORDAL,Final,2024-01-05T20:30:00Z,11,Week 11,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/iM8cblBQ8Db,DAL,POR,1610612742,1610612757,139,103
0022300488,20240105/ORLDEN,Final,2024-01-05T21:00:00Z,11,Week 11,False,,,Ball Arena,Denver,A,https://app.link.nba.com/E7lLVlBQ8Db,DEN,ORL,1610612743,1610612753,120,122
0022300489,20240105/MIAPHX,Final,2024-01-05T21:00:00Z,11,Week 11,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/aRBSGmBQ8Db,PHX,MIA,1610612756,1610612748,113,97
0022300490,20240105/DETGSW,Final,2024-01-05T22:00:00Z,11,Week 11,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/dO1zqnBQ8Db,GSW,DET,1610612744,1610612765,113,109
0022300491,20240105/MEMLAL,Final,2024-01-05T22:00:00Z,11,Week 11,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/7abRaoBQ8Db,LAL,MEM,1610612747,1610612763,113,127
0022300492,20240105/TORSAC,Final,2024-01-05T22:00:00Z,11,Week 11,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/jHIgWoBQ8Db,SAC,TOR,1610612758,1610612761,135,130
0022300493,20240106/BOSIND,Final,2024-01-06T19:00:00Z,11,Week 11,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/efpOGpBQ8Db,IND,BOS,1610612754,1610612738,101,118
0022300494,20240106/NYKWAS,Final,2024-01-06T19:00:00Z,11,Week 11,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/WaE4qqBQ8Db,WAS,NYK,1610612764,1610612752,105,121
0022300495,20240106/UTAPHI,Final,2024-01-06T19:30:00Z,11,Week 11,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/eImVbrBQ8Db,PHI,UTA,1610612755,1610612762,109,120
0022300496,20240106/MILHOU,Final,2024-01-06T20:00:00Z,11,Week 11,False,,,Toyota Center,Houston,A,https://app.link.nba.com/CIFBVrBQ8Db,HOU,MIL,1610612745,1610612749,112,108
0022300497,20240107/SASCLE,Final,2024-01-07T13:00:00Z,11,Week 11,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/nh4PLsBQ8Db,CLE,SAS,1610612739,1610612759,117,115
0022300498,20240107/PORBKN,Final/OT,2024-01-07T15:00:00Z,11,Week 11,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/bOA7vtBQ8Db,BKN,POR,1610612751,1610612757,127,134
0022300499,20240107/ATLORL,Final/OT,2024-01-07T18:00:00Z,11,Week 11,False,,,Kia Center,Orlando,A,https://app.link.nba.com/G9UWguBQ8Db,ORL,ATL,1610612753,1610612737,117,110
0022300500,20240107/NOPSAC,Final,2024-01-07T18:00:00Z,11,Week 11,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/2dFS8uBQ8Db,SAC,NOP,1610612758,1610612740,100,133
